CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
368453	729	79	87	851.0404834855872	73	87	6.591673732008658	6.746459699105318	a	-0.1674080706249481	0
353553	1944	206	103	2403.4879588549	208	103	7.572502985020384	7.784676277483688	a	-0.23636211875252067	0
349510	1375	152	134	1334.2319667832649	116	134	7.226209010100671	7.196111099502155	a	0.030555431313060044	0
335781	5539	587	107	4496.798159076775	366	107	8.619569258033104	8.411120902302613	a	0.2317653147983847	0
335452	2857	308	95	1683.3767805209416	150	95	7.957527402230773	7.428557043478678	a	0.6971839180981612	0
335141	3065	308	126	2846.1537048437403	222	126	8.027802848370312	7.953723784515327	a	0.07689194535903487	0
387511	3470	350	95	3706.546281554444	280	95	8.151909872940905	8.21785580061114	a	-0.06816895722030081	0
367362	533	55	97	801.1626529516334	60	97	6.278521424165844	6.686063988815579	a	-0.5031194239242653	0
367889	2083	207	119	2189.9484968814104	177	119	7.641564441260972	7.691633305128259	a	-0.05134349346203093	0
353542	2072	224	90	1508.8043736521033	127	90	7.6362696033793735	7.31907281063699	a	0.37327279545503034	0
349478	2125	220	122	1934.324615394897	153	122	7.661527081358517	7.56751350856502	a	0.09857465654293818	0
335896	918	106	89	1265.6499497990783	107	89	6.822197390620491	7.143341063522091	a	-0.37870364901860376	0
335768	1514	156	125	2235.150280802806	171	125	7.322510433997394	7.712063744519979	a	-0.4763211894338215	0
335436	2648	280	94	1641.292361007918	135	94	7.881559917056899	7.403239235494389	a	0.6133627761320124	0
349681	2346	240	144	2542.2106750274593	200	144	7.76046702921342	7.840789325981427	a	-0.08363626386507206	0
960057	925	101	85	930.5332758990761	79	85	6.829793737512425	6.835757836753015	a	-0.005981919890893028	0
959903	178	28	92	179.24845348139655	24	92	5.181783550292085	5.188772851723663	a	-0.0070137836033514755	0
944798	187	29	96	196.3939577274432	25	96	5.231108616854587	5.280122630311891	a	-0.0502350680611936	0
944729	207	32	94	205.74605095255953	27	94	5.332718793265369	5.326642645946784	a	0.0060946445466874	0
935643	237	34	89	330.4406272874441	36	89	5.4680601411351315	5.8004269980324255	a	-0.39426425015799205	0
921872	5492	570	76	5475.650583305618	428	76	8.61104776688786	8.60806637562624	a	0.002985840028622011	0
922316	1586	174	122	1103.5470005637285	103	122	7.368970402194793	7.006284817054133	a	0.43718391621726904	0
367979	141	24	97	165.22031364372205	23	97	4.948759890378168	5.10727981747248	a	-0.17177527406895066	0
368464	297	40	90	305.5017120204672	34	90	5.6937321388027	5.72195538259093	a	-0.028625292998206042	0
368180	785	89	84	757.5195512344237	71	84	6.665683717782408	6.630049347260907	a	0.036276883838569196	0
367410	1355	156	120	1784.6911237930353	161	120	7.2115567333138015	7.487000639348753	a	-0.3171152205114651	0
960038	322	42	96	297.7083009995369	33	96	5.7745515455444085	5.696114151407043	a	0.08159563881458887	0
959898	430	52	100	389.6705510465143	39	100	6.063785208687608	5.965301641222659	a	0.10349627100425063	0
944794	1747	196	78	1661.5552296623368	147	78	7.465655310134056	7.415509328086203	a	0.05142457428575953	0
944538	911	99	78	1080.1667675009376	93	78	6.814542897259958	6.984870722550316	a	-0.18569348792638585	0
944386	951	111	82	972.6176954120996	91	82	6.85751406254539	6.879991091729841	a	-0.022731540917034332	0
935548	300	40	94	280.56279675349026	31	94	5.703782474656201	5.6367975742506236	a	0.06927933236845996	0
921804	1051	121	80	1209.5373904483804	108	80	6.957497370876951	7.097993243543632	a	-0.15084432963689864	0
922250	2642	264	126	2584.2950945404828	201	126	7.879291485082271	7.857208059055654	a	0.022329069765067988	0
368696	215	34	97	249.38915266976915	32	97	5.3706380281276624	5.51901453859424	a	-0.15994954730125177	0
368452	332	42	98	350.70349594186285	37	98	5.805134968916488	5.859941125564833	a	-0.056335831150189364	0
367405	198	32	96	254.0651992823273	32	96	5.288267030694535	5.5375909241671755	a	-0.2831575721329662	0
960128	1508	158	129	1045.8757590088444	89	129	7.318539548567902	6.952609860332095	a	0.4418538598017623	0
960022	729	86	85	657.763890166516	63	85	6.591673732008658	6.488846037396425	a	0.10830042648806737	0
960956	6600	760	110	5714.128960546085	512	110	8.794824928014517	8.650697151760063	a	0.1550316847187947	0
944788	929	107	88	883.7728097734944	82	88	6.834108738813838	6.784200027088165	a	0.05117513203206281	0
944532	6949	757	107	6792.737045842837	599	107	8.846353043314327	8.823609238864979	a	0.02300441679143117	0
935627	336	45	94	363.1729535753513	41	94	5.817111159963204	5.894879176926113	a	-0.08087188564092651	0
935539	1136	133	114	1098.8709539511703	109	114	7.035268599281097	7.002038526172682	a	0.0337883587834642	0
921775	446	57	92	434.8723349679099	45	92	6.100318952020064	6.0750525051817785	a	0.02558834889534012	0
921488	1874	207	114	1504.1283270395452	135	114	7.535830462798367	7.315968824699399	a	0.2459043329690116	0
367924	340	47	98	489.4262121144219	51	98	5.8289456176102075	6.193233709268666	a	-0.4394888591600643	0
366999	1585	164	116	1730.1372466465234	142	116	7.368339686311381	7.455956017666793	a	-0.09156924078645012	0
367322	239	35	98	296.1496187953508	34	98	5.476463551931511	5.690864795520899	a	-0.2391197439136017	0
960124	437	56	94	408.37473749674695	43	94	6.07993319509559	6.01218522712151	a	0.07009557613362682	0
960016	226	35	97	279.00411454930423	35	97	5.420534999272286	5.631226529201168	a	-0.23453148030665583	0
960951	1930	207	135	2225.7981875776895	184	135	7.5652752818989315	7.707870866259943	a	-0.15326330962574586	0
944778	1000	113	79	879.0967631609362	81	79	6.907755278982137	6.778894974858472	a	0.13753120464729784	0
944514	220	33	100	249.38915266976915	30	100	5.393627546352362	5.51901453859424	a	-0.13358705758985967	0
944340	1330	150	100	3475.8613153349074	296	100	7.1929342212158	8.153597587814577	a	-1.613429560402186	0
935514	3818	408	123	2012.2587256041998	178	123	8.247482004285693	7.607013114207056	a	0.8973703288843284	0
922453	852	95	80	899.359631815355	82	80	6.747586526829315	6.801682989868513	a	-0.05558642231849187	0
922185	1119	118	75	994.4392462707044	82	75	7.020190708311925	6.902179006705203	a	0.12525727860843894	0
368622	419	54	94	519.041173993957	53	94	6.037870919922137	6.251983213340857	a	-0.2387617517755538	0
367698	629	74	95	645.2944325330276	59	95	6.444131256700441	6.469706697185727	a	-0.02590529814471787	0
368032	228	35	100	299.26698320372293	35	100	5.429345628954441	5.701336095388195	a	-0.3125744877356269	0
960079	362	49	100	414.60946631349117	45	100	5.8916442118257715	6.027337032142112	a	-0.14533001744058338	0
959949	1160	135	81	1100.4296361553563	97	81	7.05617528410041	7.003455960853655	a	0.05413373275984146	0
960947	182	30	97	188.60054670651292	26	97	5.204006687076795	5.2396312689571545	a	-0.036266740145675325	0
944766	335	46	95	319.5298518581417	36	95	5.814130531825066	5.766850702498822	a	0.04841534539541681	0
944489	282	39	92	299.26698320372293	32	92	5.641907070938114	5.701336095388195	a	-0.06123043689263441	0
944331	116	22	95	140.28139837674513	22	95	4.7535901911063645	4.943650393690678	a	-0.20932239979952705	0
935477	409	54	98	388.1118688423282	40	98	6.013715156042802	5.9612936198251205	a	0.05381987214144601	0
921690	1561	166	77	1179.9224285688451	106	77	7.353081920515432	7.073203976797862	a	0.3229683258867895	0
368882	267	38	97	317.97116965395566	36	97	5.58724865840025	5.761960717204629	a	-0.19090325713092016	0
367878	179	28	97	199.5113221358153	27	97	5.187385805840755	5.29587098728003	a	-0.11458839182019731	0
368355	864	105	104	910.2704072446573	88	104	6.761572768804055	6.81374170618864	a	-0.053553712088723726	0
368000	228	33	95	250.9478348739552	30	95	5.429345628954441	5.525245088344876	a	-0.10064839856997887	0
960032	263	37	97	227.56760181116434	29	97	5.572154032177765	5.4274473450687495	a	0.15570053868317113	0
959937	1024	123	89	754.4021868260517	72	89	6.931471805599453	6.625925630077045	a	0.35736616075864003	0
960902	411	55	95	389.6705510465143	42	95	6.018593214496234	5.965301641222659	a	0.05473713344824893	0
944765	156	27	97	171.45504246046627	25	97	5.049856007249537	5.14432108915283	a	-0.09907078500298883	0
944451	472	64	100	331.99930949163013	37	100	6.156978985585555	5.805132889069838	a	0.42168970388144555	0
944309	341	48	98	291.4735721827927	36	98	5.831882477283517	5.674949340215	a	0.16991738717960914	0
935452	3362	375	113	4166.357531789331	371	113	8.120291313968561	8.334797439499333	a	-0.23924971201348333	0
921656	2068	228	84	1476.0720473641961	131	84	7.63433723562832	7.297139816546491	a	0.40101562365658405	0
368799	499	63	100	543.9800892609339	55	100	6.212606095751519	6.29891264556284	a	-0.09014045944074933	0
368564	61	17	90	82.61015682186103	17	90	4.110873864173311	4.414132636912535	a	-0.3542648659321479	0
368286	1023	126	106	939.8853691241924	94	106	6.930494765951626	6.845757920087599	a	0.08843060399296965	0
355892	377	51	100	437.98969937628203	46	100	5.932245187448011	6.0821953926941585	a	-0.16177639091851992	0
960026	809	98	101	709.200402904656	70	101	6.695798917058491	6.564138142311363	a	0.14072129215747342	0
959926	2975	330	86	2694.9615310376926	223	86	7.99799931797973	7.899139209043703	a	0.10391186135205377	0
944886	316	41	96	291.4735721827927	33	96	5.755742213586912	5.674949340215	a	0.08414631773828884	0
944739	152	26	96	129.37062294744274	21	96	5.0238805208462765	4.862681331157011	a	0.17491897725305483	0
944404	269	36	98	246.271788261397	28	98	5.594711379601839	5.50643575638738	a	0.0922891407865154	0
944304	2546	270	83	10664.503641041003	844	83	7.842278779117352	9.274676088897962	a	-3.1887288456563248	0
921936	1021	117	116	960.1482377786111	93	116	6.928537818164665	6.867087686893933	a	0.06337746592356908	0
921646	177	28	89	176.13108907302444	23	89	5.176149732573829	5.171228542072754	a	0.004933319447172124	0
368781	216	32	94	280.56279675349026	33	94	5.375278407684165	5.6367975742506236	a	-0.29890183682171423	0
368542	1570	172	92	972.6176954120996	89	92	7.358830898342354	6.879991091729841	a	0.6142005305946945	0
368273	816	102	94	866.6273055274478	82	94	6.704414354964107	6.764609017610995	a	-0.06204326657775461	0
355881	983	110	80	893.1249029986107	82	80	6.890609120147166	6.794726440075152	a	0.10062993059496983	0
959952	1735	193	116	1979.5263993162926	171	116	7.45876269238096	7.59061290281305	a	-0.14093740594599002	0
959923	160	27	98	191.71791111488503	26	98	5.075173815233827	5.25602507873283	a	-0.19823694446803142	0
944882	199	31	100	213.5394619734898	28	100	5.293304824724492	5.363821649188538	a	-0.07306262298236077	0
944734	165	27	98	233.80233062790856	29	98	5.10594547390058	5.454476017456669	a	-0.41698382198732453	0
935589	855	96	79	564.2429579153527	55	79	6.75110146893676	6.335484935186185	a	0.5153046892403865	0
921930	1272	143	78	1103.5470005637285	96	78	7.148345743900068	7.006284817054133	a	0.15264687353617035	0
922327	2776	280	83	1981.0850815204785	160	83	7.9287663216266955	7.591399994549867	a	0.40125228638308963	0
368778	615	76	92	886.8901741818664	83	92	6.421622267806518	6.787721157486744	a	-0.4420978441981569	0
368515	310	41	100	363.1729535753513	40	100	5.736572297479192	5.894879176926113	a	-0.17152565669468167	0
367538	220	35	97	263.4172925074436	33	97	5.393627546352362	5.573739438283487	a	-0.19735132957928925	0
371145	313	42	100	411.49210190511906	44	100	5.746203190540153	6.019789826506729	a	-0.31467125209303215	0
959909	1484	179	121	1574.2690262279177	146	121	7.302496423727326	7.361546333195718	a	-0.06082818478970187	0
2101422	2798	287	96	2444.0136961637377	197	96	7.936660155225426	7.801396924270766	a	0.14483810151796583	0
2101664	2068	240	125	2177.4790392479217	210	125	7.63433723562832	7.685923082617375	a	-0.05293957410441097	0
2101513	5347	529	82	4300.404201349332	342	82	8.584290934948731	8.3664642975777	a	0.2433714947823462	0
2102138	4645	499	107	3924.761790140492	355	107	8.443546651247939	8.275060937964705	a	0.18351131823308098	0
2101351	778	90	98	760.6369156427959	73	98	6.656726524178391	6.634156129213561	a	0.022827033503272753	0
2101205	1299	148	119	1736.3719754632675	149	119	7.1693500166706	7.459553143847643	a	-0.33669898034123746	0
2101599	2071	226	138	1744.1653864841978	157	138	7.635786861395585	7.464031431672338	a	0.18738739803489568	0
2102134	6228	646	108	5135.857862793058	412	108	8.73681053295389	8.54400217029702	a	0.21265038215309895	0
2101337	2054	226	88	2006.0239967874554	171	88	7.627544390488503	7.60390993095654	a	0.023915966752828366	0
2101189	450	59	92	498.7783053395383	53	92	6.1092475827643655	6.212161719154185	a	-0.10839623408786281	0
2101848	1773	195	95	1466.7199541390796	126	95	7.480428306074208	7.290783862945792	a	0.2088197170813686	0
2101588	1048	128	117	1053.6691700297745	103	117	6.954638864880987	6.960033799403377	a	-0.005409513387189424	0
2102126	1265	145	124	1201.74397942745	117	124	7.142827401161621	7.091529096923742	a	0.052636852487238706	0
2101335	2502	276	97	1415.2834414009399	126	97	7.824845691026856	7.255085101961706	a	0.767843759638251	0
2101183	3868	413	121	3670.696590858164	297	121	8.260492856573185	8.208136729810931	a	0.053750944611771434	0
2101575	5958	665	117	5486.561358734921	473	117	8.692490133273228	8.610056991952556	a	0.08592606742919617	0
2102178	3412	373	89	2688.7268022209482	226	89	8.13505390861157	7.896823052825873	a	0.26900211549258635	0
2102122	2177	239	136	2559.356179273506	229	136	7.685703061234547	7.847511013372786	a	-0.17563444155879915	0
2101286	2138	230	97	2205.5353189232706	185	97	7.6676260915849905	7.698725533437751	a	-0.0315880818163099	0
2101175	3835	401	109	4016.724040187469	313	109	8.251924713801357	8.298221934012778	a	-0.047385668888518806	0
2101813	1707	184	102	1569.5929796153596	136	102	7.442492722794441	7.358571616078976	a	0.08754309057773257	0
2101551	9114	1001	106	7919.664279469356	670	106	9.117566971823829	8.977104094954145	a	0.1508063572374898	0
2102169	312	43	95	305.5017120204672	36	95	5.7430031878094825	5.72195538259093	a	0.021270872547835218	0
2102081	2101	238	126	2369.1969503628065	215	126	7.650168700845001	7.7703063372007355	a	-0.12765204681713782	0
2101278	1585	179	100	1552.4474753693128	138	100	7.368339686311381	7.347587980945011	a	0.020968519159041632	0
2101164	3852	433	116	4105.5689258260745	371	116	8.256347772918016	8.32009960566364	a	-0.06582786236398608	0
2101811	7277	776	82	7051.478291737722	590	82	8.892473968347087	8.860992560596424	a	0.03198218854711965	0
2101541	5993	654	119	4922.3184008195685	437	119	8.698347400458186	8.501534918176	a	0.2175157135308765	0
2102165	2704	301	91	1577.3863906362897	141	91	7.902487437162855	7.363524573207824	a	0.7142280522080924	0
2102076	1608	181	149	1340.4666956000092	122	149	7.382746449738912	7.200773112607966	a	0.19958220915010472	0
2101239	980	113	92	1025.6128903544256	98	92	6.887552571664617	6.93304565468573	a	-0.04654376566778118	0
2101142	3167	347	114	3477.4199975390934	276	114	8.06054004653864	8.154045917792946	a	-0.09801705005970751	0
2101717	1027	116	91	944.5614157367506	89	91	6.934397209928558	6.850720709429727	a	0.08727710330931515	0
2101537	228	35	94	211.98077976930375	26	94	5.429345628954441	5.356495609096465	a	0.0755692107941568	0
2102154	922	103	88	944.5614157367506	88	88	6.826545223556594	6.850720709429727	a	-0.024470082143981164	0
2102061	930	107	118	1087.9601785218679	99	118	6.835184586147301	6.9920598261227855	a	-0.1698496543245891	0
2101209	995	111	101	854.1578478939592	79	101	6.902742737158593	6.750116010308428	a	0.1648900755911873	0
2101885	1624	185	132	2104.220975651177	183	132	7.392647520721623	7.651700594792888	a	-0.29570257121377885	0
2101710	4505	461	80	4289.493425920029	354	80	8.412943170042439	8.363923922413647	a	0.050240565186027375	0
2101536	1553	173	128	2122.9251621014096	180	128	7.347943823148687	7.660550210069871	a	-0.36698336258944586	0
2102153	1969	215	98	2581.1777301321104	210	98	7.585281078639126	7.856001058305618	a	-0.31090793810670925	0
2102060	1140	128	124	1105.1056827679145	101	124	7.038783541388542	7.007696249892541	a	0.031575547729233655	0
533455	303	41	97	266.5346569158158	31	97	5.713732805509369	5.585504279863073	a	0.1368127638864678	0
533202	816	95	86	818.30815719768	75	86	6.704414354964107	6.707238985952037	a	-0.002828624016764758	0
524947	1149	130	126	1095.7535895427982	104	126	7.046647277848756	6.999197615171078	a	0.048593416407988865	0
524877	3653	379	89	3782.9217095595604	302	89	8.203304026795282	8.238251929087015	a	-0.03556575679155771	0
524825	1086	116	108	957.0308733702391	90	108	6.990256500493881	6.863835651507555	a	0.13475963024639825	0
525184	700	80	79	533.0693138316316	51	79	6.551080335043404	6.278651460423018	a	0.31315005729459977	0
524761	206	30	98	238.47837724046673	29	98	5.327876168789581	5.474278644752848	a	-0.15766202543915897	0
524644	2515	267	91	2668.4639335665297	214	91	7.83002808253384	7.8892582800621005	a	-0.061019456686493	0
524427	1757	195	119	1647.5270898246624	151	119	7.471363088187097	7.407030709230651	a	0.06644680433569583	0
524297	785	92	93	726.3459071507026	68	93	6.665683717782408	6.588026357486059	a	0.08075228657842204	0
524255	1009	107	106	869.7446699358198	78	106	6.9167150203536085	6.768199685741724	a	0.16011058748363016	0
533454	2556	294	87	2651.318429320483	234	87	7.846198815497425	7.882812315756275	a	-0.037292030250580144	0
