CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
871999	768	93	75	747.0512329920216	82	75	6.643789733147672	6.6161337677769865	a	0.028041941546734783	0
1162830	6427	687	53	2760.290996478995	256	53	8.768263145371286	7.9230913866603565	a	1.328377699379605	0
1195279	1140	124	82	936.9795125662644	95	82	7.038783541388542	6.842661417075437	a	0.2166754819192247	0
1195828	138	22	61	211.63436866844197	26	61	4.927253685157205	5.3548601096137105	a	-0.5335823816553766	0
1122946	2009	205	67	1506.7643512889927	138	67	7.605392364814935	7.317719816982796	a	0.33332063390095445	0
1108822	790	90	72	781.4192073911703	78	72	6.672032945461067	6.661111763060064	a	0.01098103620651636	0
949746	311	42	74	278.5614767088894	34	74	5.739792912179234	5.629638777229583	a	0.1164501411837735	0
963268	823	90	63	870.0524045258169	83	63	6.71295620067707	6.768553444921715	a	-0.05717181594874465	0
890786	264	38	76	267.7084321617898	34	76	5.575949103146316	5.589898448580069	a	-0.014047091521931065	0
889863	377	48	72	519.1372975029303	53	72	5.932245187448011	6.252168390575576	a	-0.37702200929159235	0
902005	4963	483	53	4100.641998045794	353	53	8.50976567558744	8.318898825323483	a	0.21029829045431714	0
871974	2081	214	58	2257.4332657967143	199	58	7.640603826393634	7.7219837237453275	a	-0.08478292445781554	0
1178743	460	54	74	392.5184444534351	41	74	6.131226489483141	5.972583528356414	a	0.17191945117516716	0
1193999	4090	415	57	3637.578764036212	310	57	8.316300249036848	8.199073564588605	a	0.12437427896730613	0
1195967	298	40	82	370.8123553592359	41	82	5.697093486505405	5.915696153954363	a	-0.24433676295045603	0
1225100	389	46	72	347.2974255071868	35	72	5.963579343618446	5.850181546843736	a	0.12007740751867524	0
1122937	10758	1054	47	5540.47924129434	454	47	9.283404942833188	8.619836281648729	a	0.941709287495998	0
1121890	299	37	64	383.4742406641854	40	64	5.700443573390687	5.9492724494879665	a	-0.282522544027376	0
961342	350	46	71	305.69408807663837	36	71	5.857933154483459	5.722584889739028	a	0.14493545557954657	0
1054728	1097	118	67	1083.495613952109	98	67	7.00033446027523	6.9879477729314035	a	0.012463720087092067	0
891492	595	66	72	499.240049166581	50	72	6.38856140554563	6.213087040533104	a	0.19181143618841934	0
891343	2767	292	59	2619.2014173667003	236	59	7.925518979786926	7.870624747761616	a	0.056428872423982535	0
871971	901	97	77	1020.1861874273612	98	77	6.803505257608338	6.927740426314013	a	-0.1322821170114996	0
894585	1533	171	101	1597.2063891814894	150	101	7.334981878871814	7.376011375419914	a	-0.041882837039458165	0
894470	485	61	98	367.19467384353607	43	98	6.184148890937483	5.905892153857741	a	0.3208252585021467	0
894408	281	40	100	294.8410435295388	36	100	5.638354669333745	5.6864363756227165	a	-0.04925638266739796	0
894340	256	39	98	249.6200245832905	33	98	5.545177444479562	5.519939859973158	a	0.0255587484512112	0
894284	1182	141	101	1902.9004772581277	177	101	7.074963197966044	7.55113456811361	a	-0.609898880929042	0
820071	748	97	113	861.0082007365672	94	113	6.617402977974478	6.758104029047374	a	-0.15108048226813797	0
819971	2975	317	88	3100.3530589547822	278	88	7.99799931797973	8.039271273973679	a	-0.04213548200160755	0
819927	6372	718	104	7504.880304319365	702	104	8.759668671029939	8.923308795148822	a	-0.17779038046443274	0
819839	1900	208	104	1532.0881218988918	138	104	7.549609165154532	7.334386869468008	a	0.24013754355403072	0
819764	369	53	97	321.97365489728776	38	97	5.910796644040527	5.774469725108039	a	0.14605649992610115	0
833897	2257	250	98	2150.7116610835683	199	98	7.721791776817535	7.673554071506736	a	0.04942007840459728	0
834512	1554	191	129	1197.4525816966545	124	129	7.348587530927593	7.0879517307529625	a	0.29775493723363833	0
894584	3262	377	90	3382.5322171793714	338	90	8.09009578318096	8.126379884664587	a	-0.03695040379502501	0
894468	1829	220	142	2022.2839672762232	210	142	7.511524648390866	7.611982828530999	a	-0.10567740146321669	0
894403	2132	242	94	2349.6841444470606	230	94	7.664815785285735	7.762036191486554	a	-0.10210325724533797	0
894338	1164	147	127	1387.3808612708972	152	127	7.059617628291383	7.23517297618321	a	-0.1919079564182966	0
894283	648	80	81	752.4777552655714	79	81	6.473890696352274	6.6233714350772175	a	-0.16123110380489414	0
820069	186	30	100	188.11943881639286	27	100	5.225746673713202	5.237077073957327	a	-0.011394832346198092	0
819957	298	43	98	296.6498842873887	37	98	5.697093486505405	5.692552602640152	a	0.004551209301343562	0
819924	1212	146	127	1244.4824414007528	133	127	7.10002716662926	7.126475012749298	a	-0.02680069422504361	0
819831	395	54	100	403.37148900053467	48	100	5.978885764901122	5.999857946276073	a	-0.021193643039328247	0
819760	631	84	120	853.7728377051676	97	120	6.447305862541213	6.749665160401509	a	-0.3530472863790295	0
833844	380	53	94	459.44555249388253	55	94	5.940171252720432	6.130020441834491	a	-0.20906724340495408	0
833799	5595	692	112	6875.403720587588	689	112	8.629628620746026	8.835705643805202	a	-0.22884784997097207	0
893855	789	95	72	853.7728377051676	90	72	6.670766320845874	6.749665160401509	a	-0.08209485133734806	0
894463	549	74	95	560.7406349334786	68	95	6.3080984415095305	6.329258472295146	a	-0.02138549168211057	0
894401	486	63	97	477.53396007238183	55	97	6.186208623900494	6.16863527796227	a	0.017728665677169797	0
894331	1709	204	119	1495.9113067418932	155	119	7.443663683115591	7.310490869839645	a	0.1424474113523586	0
894261	1002	120	93	1063.5983656157596	106	93	6.90975328164481	6.969413122714581	a	-0.06147541478618712	0
820031	321	46	98	338.25322171793715	42	98	5.771441123130016	5.823794791670541	a	-0.0537483542614865	0
819956	931	104	93	855.5816784630175	85	93	6.836259277277067	6.751781563307887	a	0.08814859344868786	0
819909	426	59	96	417.8422150633341	50	96	6.054439346269371	6.035103885337747	a	0.019523601595471618	0
819828	1215	138	88	1244.4824414007528	123	88	7.102499355774649	7.126475012749298	a	-0.0242653838689324	0
819742	292	41	96	376.2388776327857	46	96	5.676753802268282	5.930224254517272	a	-0.288489306961595	0
833843	458	60	98	495.6223676508812	56	98	6.126869184114185	6.205814281204025	a	-0.08214490753467518	0
833722	912	107	125	862.8170414944173	92	125	6.815639990074331	6.760202665704296	a	0.05700276668202653	0
894582	1248	143	84	763.330799812671	80	84	7.129297548929373	6.637691488851966	a	0.6349399242193183	0
894451	763	98	128	634.9031060053259	69	128	6.637258031284457	6.45347239828182	a	0.2017581781897908	0
933168	2972	323	86	2630.0544619138	248	86	7.99699040583765	7.874759832909419	a	0.13001462252510843	0
894310	753	94	134	689.1683287408238	76	134	6.6240652277998935	6.535485549942655	a	0.09262130686678938	0
894235	834	97	84	1040.0834357637104	103	84	6.726233402358747	6.947056215613305	a	-0.2471024409636815	0
820026	610	79	121	669.2710804044746	75	121	6.413458957167357	6.506189180454224	a	-0.09716570558110593	0
819935	937	108	89	727.1539846556724	74	89	6.842683282238422	6.589138263434975	a	0.2885853887518688	0
819907	790	99	132	609.5793353954268	70	132	6.672032945461067	6.412769105168316	a	0.29597569033001503	0
819811	1378	158	94	1264.379689737102	127	94	7.228388451573604	7.142336917049764	a	0.08986249240251776	0
819737	1999	232	131	1696.6926308632355	181	131	7.6004023345004	7.436436123822179	a	0.17817450470269192	0
834552	145	26	96	142.89841987014458	24	96	4.976733742420574	4.962134027282976	a	0.01470681153623099	0
833698	862	108	126	906.2292196828156	99	126	6.759255270663693	6.809292275900819	a	-0.05130999963203675	0
894532	1717	193	93	2007.8132412134237	186	93	7.448333860897476	7.604801469122334	a	-0.16937288364206382	0
894435	1358	159	120	1372.910135208098	148	120	7.213768308118642	7.2246879522115846	a	-0.010979481007435954	0
894390	2580	284	93	2689.7462069228477	246	93	7.855544677915663	7.897202121276109	a	-0.042537289504979814	0
894309	369	49	96	356.34162929643645	42	96	5.910796644040527	5.875889903553943	a	0.03552313191292389	0
894219	890	110	85	803.1252964853695	85	85	6.7912214627261855	6.688510737248179	a	0.10817079712818267	0
820021	6231	659	108	6915.1982172602875	598	108	8.737292112544221	8.841476908512368	a	-0.1098055235532478	0
819934	443	54	94	369.003514601386	41	94	6.093569770045136	5.91080616866017	a	0.2005305707685423	0
819856	632	69	97	681.9329657094241	64	97	6.448889394146858	6.524931362263965	a	-0.07900785713516467	0
819808	827	93	90	680.1241249515741	70	90	6.717804695023691	6.522275318205849	a	0.21595451427176426	0
819734	624	74	100	365.3858330856861	40	100	6.436150368369428	5.900953872217158	a	0.70778378222909	0
833810	1141	130	88	1230.0117153379533	121	88	7.039660349862076	7.114778972986106	a	-0.07801202045394673	0
833695	2234	229	126	2342.448781415661	219	126	7.711548979629146	7.758952148949592	a	-0.04854466491300857	0
894513	1180	138	92	1047.3187987951103	112	92	7.07326971745971	6.95398865238895	a	0.12668654602355378	0
894434	1011	116	132	1132.334314414057	118	132	6.918695219020472	7.0320365459160525	a	-0.12001415866870135	0
894389	4843	548	82	3903.4783554401515	389	82	8.48528964240323	8.269623320634034	a	0.24068831923980505	0
894305	1125	130	131	1228.2028745801033	123	131	7.025538314638521	7.1133073023746505	a	-0.0917358885156474	0
894189	1020	129	89	1036.4657542480106	114	89	6.927557906278317	6.943571891530694	a	-0.01614289632157906	0
820001	928	114	129	1175.7464926024554	124	129	6.833031732786201	7.069658537705637	a	-0.2669682032354046	0
819930	655	74	82	455.82787097818266	51	82	6.484635235635252	6.122115262327378	a	0.4369459212627882	0
819854	840	92	124	1116.0547475934077	105	124	6.733401891837359	7.017555198721342	a	-0.32863660427786634	0
819791	455	59	77	379.8565591484856	44	77	6.12029741895095	5.939793705533423	a	0.1978205694801256	0
834637	1072	112	137	1135.9519959297568	105	137	6.977281341630747	7.035226341284153	a	-0.05965671262104166	0
833808	541	71	88	473.916278556682	56	88	6.293419278846481	6.161030678577051	a	0.1415518404381937	0
833592	1927	192	138	2261.050947312414	199	138	7.563719668414366	7.723585005112301	a	-0.17335285278277834	0
894487	207	32	100	209.82552791059203	29	100	5.332718793265369	5.346276365922319	a	-0.01364989328788413	0
894417	1205	134	130	1128.7166328983571	109	130	7.094234845924755	7.028836543185382	a	0.0675841614079522	0
894374	2208	242	92	2391.287481877609	234	92	7.699842407396986	7.7795871952275855	a	-0.08301063490833749	0
894295	1816	201	119	2490.7737235593554	229	119	7.504391559161238	7.820348673544609	a	-0.3715714336780591	0
894167	1065	130	88	1201.0702632123543	124	88	6.970730078143525	7.090968324292388	a	-0.127765505363713	0
819999	366	50	100	399.7538074848348	47	100	5.902633333401366	5.990848876333707	a	-0.09222351771812787	0
819929	1144	139	90	1161.275766539656	119	90	7.042286171939743	7.057274478505915	a	-0.015101194527671336	0
819853	307	44	100	334.6355402022373	40	100	5.726847747587197	5.813041999894279	a	-0.09001804626135912	0
819789	262	39	98	291.22336201383894	37	98	5.568344503761097	5.674090539800417	a	-0.11153954967114088	0
833900	1527	184	117	1702.1191531367854	175	117	7.3310603052186325	7.4396293144013335	a	-0.11468182916619862	0
834517	410	56	95	464.8720747674323	54	95	6.016157159698354	6.141762259711174	a	-0.13383432870105438	0
833561	156	27	100	179.0752350271432	28	100	5.049856007249537	5.187806024950544	a	-0.14791817325091805	0
894484	458	61	84	481.1516415880817	56	84	6.126869184114185	6.176182483597653	a	-0.05054943578183768	0
894414	320	43	95	347.2974255071868	40	95	5.768320995793772	5.850181546843736	a	-0.08530445470995884	0
894344	2946	334	82	2908.6159386226896	287	82	7.988203597022576	7.975432624554866	a	0.01285286960058829	0
894288	333	49	97	370.8123553592359	44	97	5.808142489980444	5.915696153954363	a	-0.11355061669440203	0
894023	145	27	97	168.2221904800436	26	97	4.976733742420574	5.12528566796921	a	-0.16015303779340417	0
819975	1223	151	126	884.5231305886164	94	126	7.109062135687172	6.7850486642908265	a	0.3826659334348217	0
819928	1249	152	94	1674.9865417690364	170	94	7.130098510125578	7.423560409462134	a	-0.3410620830816944	0
819851	1979	225	140	1743.7224905673338	171	140	7.590346945602565	7.4637774694265	a	0.13492829891533753	0
819781	893	110	94	1078.069091678559	111	94	6.794586580876499	6.982926841881304	a	-0.20724422360420958	0
834600	578	74	127	1380.1454982394976	133	127	6.359573868672378	7.229944206100411	a	-1.3877949796531102	0
834514	1903	226	98	1727.4429237466843	172	98	7.551186867296149	7.454397515296685	a	0.10162829338091628	0
560396	1480	164	94	1436.2195617328455	142	94	7.299797366758161	7.2697696360630895	a	0.030483109570191402	0
560367	2055	213	128	1948.121496204376	184	128	7.628031126930335	7.574620851972343	a	0.05486233995357104	0
560295	216	34	100	209.82552791059203	30	100	5.375278407684165	5.346276365922319	a	0.029426696317137013	0
560178	614	73	103	662.0357173730748	72	103	6.419994928147142	6.49531950821732	a	-0.0782340673828581	0
805994	2297	260	82	2626.4367803981004	252	82	7.739359202689098	7.8733833702006955	a	-0.1434204529377885	0
560118	946	106	104	862.8170414944173	87	104	6.852242569051878	6.760202665704296	a	0.09640857158026006	0
560002	1226	146	81	1206.4967854859042	125	81	7.111512116496157	7.095476220731578	a	0.01616516077681962	0
559816	1385	150	145	917.0822642299152	92	145	7.233455418621439	6.821197178407138	a	0.5102243866454019	0
540886	1222	141	86	1432.6018802171457	140	86	7.108244139731541	7.26724756663038	a	-0.17234196417115033	0
540775	442	56	98	405.1803297583846	46	98	6.091309882077698	6.004332226670994	a	0.09087230434797156	0
540616	4186	465	89	3125.676829564681	298	89	8.339500903005945	8.047406124179956	a	0.3392299422659739	0
541226	1514	163	113	1215.5409892751538	118	113	7.322510433997394	7.102944515339104	a	0.24553594930831735	0
560394	445	64	75	537.2257050814296	65	75	6.09807428216624	6.286418313618654	a	-0.20724877546388676	0
560366	1084	147	125	1351.2040461138986	148	125	6.988413181999592	7.208751359948772	a	-0.2464981975220466	0
560292	336	50	76	363.5769923278362	47	76	5.817111159963204	5.89599108287503	a	-0.0820743819280838	0
560175	300	46	93	320.16481413943785	42	93	5.703782474656201	5.768835907389783	a	-0.06721604713145957	0
805986	707	92	92	732.5805069292221	86	92	6.561030665896573	6.596573241922493	a	-0.03618176369055459	0
560115	428	58	80	492.0046861351813	59	80	6.059123195581797	6.198488241111951	a	-0.14954365919434887	0
559965	99	22	98	97.67740092389629	20	98	4.59511985013459	4.581670221380229	a	0.01354048186779866	0
540982	1317	155	122	1246.2912821586026	133	122	7.183111701743281	7.127927445829613	a	0.05673530646778535	0
540875	578	79	80	555.3141126599289	68	80	6.359573868672378	6.319533922403151	a	0.04085235153021194	0
540714	1456	167	130	1409.0869503650965	142	130	7.283448228756631	7.250697220686702	a	0.0332932255335614	0
541316	845	108	86	913.4645827142153	100	86	6.739336627357174	6.817244604091314	a	-0.08102317480972232	0
541179	513	70	123	571.5936794805783	66	123	6.240275845170769	6.3484283884028665	a	-0.11421769879255028	0
560391	1786	213	83	1960.7833815093254	194	83	7.487733761436444	7.581099356815546	a	-0.09786303555953269	0
560363	857	98	104	893.567334377866	94	104	6.75343791859778	6.795221692003876	a	-0.04266900160777842	0
560289	1325	156	90	1414.5134726386461	143	90	7.1891677384203225	7.254540915361265	a	-0.06755733784048767	0
560170	423	55	100	531.7991828078798	61	100	6.0473721790462776	6.276265942154636	a	-0.2572084699949877	0
805980	4649	505	77	3418.70903233637	325	77	8.444407421690585	8.137018282869642	a	0.3598700433487434	0
560102	280	40	100	287.60568049813907	37	100	5.634789603169249	5.661590377036186	a	-0.027163144636211056	0
540972	1945	206	115	1591.7798669079395	150	115	7.573017256052546	7.372608082288206	a	0.22190262638400915	0
540848	913	108	76	1112.4370660777076	114	76	6.816735880594968	7.014308442622472	a	-0.21844147434579142	0
540691	1172	136	131	978.5828499968128	102	131	7.066466970136958	6.886105453662435	a	0.19765025516625112	0
541305	1863	215	90	933.3618310505645	99	90	7.529943370601589	6.838792940297517	a	0.9960104838474724	0
541164	1258	148	122	1430.7930394592956	154	122	7.1372784372603855	7.265984142583608	a	-0.13735535728083925	0
560388	1571	191	74	2132.623253505069	221	74	7.359467638255621	7.665108075353325	a	-0.3574941142616608	0
560325	507	67	121	586.0644055433777	68	121	6.2285110035911835	6.373429690608283	a	-0.15594557306386125	0
560276	720	90	83	786.8457296647201	85	83	6.579251212010101	6.668032205904638	a	-0.09284129120100015	0
560157	239	37	100	211.63436866844197	31	100	5.476463551931511	5.3548601096137105	a	0.12930617793195265	0
805968	420	57	70	327.40017717083754	41	70	6.040254711277414	5.791183206081779	a	0.2828337590692378	0
560097	187	31	98	150.1337829015443	24	98	5.231108616854587	5.0115267826125525	a	0.24555577289777664	0
559956	1298	153	80	1315.0272309569	131	80	7.168579897264035	7.181612652349473	a	-0.013118051584668722	0
559792	622	82	116	618.6235391846765	72	116	6.432940092739179	6.427496911878559	a	0.0054580218848019335	0
540847	740	92	86	861.0082007365672	94	86	6.606650186198215	6.758104029047374	a	-0.1635245955899558	0
540682	391	58	76	369.003514601386	47	76	5.968707559985366	5.91080616866017	a	0.059610503770880285	0
541299	974	119	86	748.8600737498715	80	86	6.881411303642535	6.618552148641268	a	0.30064351691598934	0
