CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov
521856	793	95	121	744	109	121
522399	1332	136	84	827	116	84
523016	711	73	123	516	71	123
523682	1169	134	91	649	99	91
523567	851	102	136	459	75	136
523410	1088	122	83	640	96	83
523337	648	78	126	432	72	126
523278	1628	173	94	1098	156	94
521675	1476	164	131	1137	170	131
521512	166	27	86	106	24	86
522059	310	41	95	220	40	95
521956	924	113	62	549	88	62
521847	713	82	125	509	82	125
522398	1814	184	85	5754	738	85
522213	167	24	85	97	22	85
522929	1604	164	86	1368	173	86
523484	1690	181	116	1128	167	116
523408	919	96	89	691	92	89
523321	210	31	95	124	27	95
523268	1285	126	85	834	106	85
521648	337	46	96	313	53	96
521479	2760	281	73	5029	639	73
522029	1012	117	115	386	63	115
521952	1250	133	89	558	82	89
521844	3289	356	101	2349	341	101
522994	2563	264	117	1849	263	117
522927	663	73	84	335	52	84
523460	5055	510	106	2167	299	106
523406	135	24	98	91	23	98
523315	186	29	100	140	28	100
523266	697	85	85	542	86	85
521645	5556	607	106	4575	628	106
522105	297	40	98	210	38	98
522024	224	33	100	153	30	100
521911	376	48	92	264	46	92
522368	256	36	100	213	38	100
522990	194	29	100	129	27	100
522926	264	38	98	172	34	98
523455	1520	173	121	967	152	121
523402	606	72	84	434	69	84
523309	857	104	111	583	98	111
523199	302	41	92	224	39	92
521641	5004	531	112	1711	254	112
522100	2167	214	82	2394	295	82
521255	502	60	89	394	61	89
521905	474	57	89	350	55	89
523087	1463	145	87	954	124	87
522987	536	62	83	331	51	83
523648	1039	113	85	719	107	85
523452	810	89	121	556	82	121
523308	962	113	107	687	105	107
523198	3370	354	82	2322	312	82
521622	440	54	104	369	61	104
522083	133	23	96	90	22	96
521180	788	83	125	543	75	125
521882	15192	1576	76	4943	652	76
521772	1706	182	118	1092	150	118
522345	1153	130	88	884	131	88
522945	638	76	118	322	52	118
1052414	8525	907	82	7324	1000	82
1052344	490	63	95	351	59	95
1051396	325	44	95	237	42	95
1051242	971	114	106	718	103	106
1024791	1213	139	87	613	95	87
1026037	413	54	98	220	39	98
1003993	1030	120	90	758	112	90
1003902	239	33	82	143	29	82
1003828	1117	131	87	859	129	87
1025685	676	75	93	437	70	93
976761	1679	185	82	1423	202	82
976734	2471	260	131	1156	160	131
1053134	15300	1691	65	12431	1761	65
1050872	6345	692	106	4784	693	106
1051374	1411	162	87	805	125	87
1051237	219	32	93	169	32	93
1025469	1210	140	92	696	109	92
1026000	12078	1268	108	9368	1329	108
1003985	1402	158	84	837	128	84
1003901	1922	198	125	860	128	125
1003535	1129	130	82	686	111	82
1026393	186	28	98	144	29	98
976760	3370	365	81	1333	198	81
976729	252	34	96	179	32	96
1053118	7535	795	75	5649	784	75
1052214	419	55	100	312	52	100
1052047	1043	120	76	738	115	76
1051213	630	77	86	445	71	86
1025464	1016	119	88	786	119	88
1025252	872	100	109	529	85	109
1003892	225	34	96	159	33	96
1004019	1342	157	87	912	137	87
1025651	991	127	111	632	110	111
976758	911	107	83	481	74	83
976728	268	40	100	168	34	100
1050998	1068	124	83	682	109	83
1052206	319	43	98	223	38	98
1051314	1390	156	85	962	144	85
1051191	7598	836	110	5781	836	110
1025460	413	53	93	291	52	93
1025032	299	40	100	227	39	100
1003961	774	91	71	492	81	71
1003885	682	83	105	349	57	105
1004005	2050	219	92	1228	183	92
1026377	202	31	93	140	30	93
976746	1346	150	86	747	117	86
976721	772	90	112	495	77	112
1050974	2116	243	88	1475	207	88
1052193	252	38	94	182	36	94
1052005	904	106	73	643	90	73
1051167	764	82	117	416	64	117
1026153	1442	160	89	835	116	89
1049539	1011	98	92	638	83	92
1003942	1308	145	88	730	100	88
1003872	438	52	91	227	36	91
1004004	2513	277	87	2062	281	87
1025582	413	59	95	298	51	95
976740	1599	164	84	1354	175	84
976719	100	20	94	88	22	94
1050937	403	53	94	296	54	94
1052192	409	55	90	275	47	90
1050567	610	74	84	456	77	84
1051132	357	50	97	266	49	97
1025411	1228	134	85	864	127	85
1049407	4917	575	111	3628	544	111
1003927	510	63	89	303	51	89
1003858	1450	141	125	796	107	125
1026625	3759	394	90	2245	309	90
1025562	288	37	91	200	35	91
976739	787	88	77	462	72	77
976716	1954	211	141	1456	204	141
1052385	288	40	87	211	36	87
1052108	263	37	94	177	35	94
1050557	2027	228	102	1435	209	102
1051101	805	100	120	539	85	120
1026103	1350	149	100	853	124	100
1003996	9365	1074	111	6697	940	111
1003916	258	34	85	183	33	85
1003856	697	76	114	426	65	114
1026548	3947	425	75	3460	465	75
1025528	581	69	94	348	58	94
976736	985	114	88	881	127	88
976707	1438	166	122	870	134	122
1052377	4213	427	83	3055	428	83
1050526	232	33	81	231	42	81
1051006	1142	123	120	727	110	120
1026070	1057	125	90	698	110	90
1003995	276	38	98	173	31	98
1003912	849	93	82	455	71	82
1003838	425	53	95	264	44	95
1024964	836	92	81	584	87	81
1026237	388	51	96	230	42	96
976735	147	25	94	118	27	94
976705	556	71	100	275	52	100
1001437	816	90	85	520	81	85
1001366	495	62	100	323	54	100
987445	1666	167	132	629	91	132
987763	2125	210	101	1607	219	101
576372	1175	125	116	868	126	116
575453	521	60	92	403	64	92
575358	1017	116	134	736	107	134
573823	536	63	89	379	62	89
575096	569	66	108	364	57	108
482868	813	87	82	550	83	82
483301	489	58	68	335	55	68
1001433	1565	173	94	837	122	94
1001364	912	109	134	813	126	134
1001011	484	61	80	461	74	80
987444	267	40	100	141	30	100
576361	553	75	132	698	114	132
574712	313	44	97	196	37	97
574627	740	93	128	558	92	128
573802	1818	212	86	1364	202	86
575082	450	61	94	270	49	94
482719	1650	187	91	916	137	91
481887	432	58	100	296	52	100
1001424	718	81	81	592	89	81
1002051	284	39	100	238	41	100
1001007	586	69	81	595	93	81
987869	4281	447	112	2870	369	112
575921	721	83	77	464	77	77
576341	392	52	98	289	50	98
574704	1425	157	72	995	154	72
576063	1350	154	113	1035	158	113
575207	2226	239	78	2023	299	78
574315	340	45	100	185	34	100
483420	1842	202	79	1146	171	79
482594	543	67	91	354	57	91
1001397	545	69	75	439	72	75
1002026	249	37	100	164	34	100
987696	469	59	76	379	63	76
987861	994	115	120	710	110	120
576634	148	26	93	101	24	93
575572	573	70	111	358	59	111
575429	118	23	100	88	23	100
575326	627	76	118	474	77	118
573796	550	70	69	416	73	69
575028	153	26	100	97	23	100
481983	1343	158	84	949	144	84
483286	1248	141	122	863	130	122
1001390	343	48	97	254	46	97
1001275	563	69	86	307	51	86
987631	353	51	97	243	47	97
987842	802	96	114	656	102	114
576624	252	37	98	184	38	98
574814	368	50	100	289	52	100
575427	2581	276	76	1576	235	76
576027	427	57	100	356	61	100
573775	4645	509	70	4167	632	70
575013	369	49	100	222	40	100
482694	401	51	91	360	59	91
482552	1174	130	112	906	132	112
1001384	930	113	96	593	94	96
1001131	1159	137	129	811	128	129
987549	314	44	92	223	42	92
987831	583	70	122	457	74	122
575780	183	31	94	139	31	94
576271	552	69	105	404	68	105
573953	641	82	76	613	100	76
573898	360	50	100	305	56	100
575105	1242	145	82	1051	158	82
573580	205	32	100	163	33	100
481955	122	23	89	91	23	89
482548	156	26	100	107	24	100
1001376	5497	539	75	3816	519	75
1001085	645	80	105	523	84	105
987518	1651	177	97	1311	187	97
987791	1024	119	113	1505	203	113
575740	168	28	95	119	27	95
575526	1088	131	109	722	108	109
573937	1652	184	79	1228	183	79
573869	141	26	100	95	24	100
573643	3760	402	75	2736	395	75
574243	226	35	100	150	31	100
483391	287	41	90	192	37	90
482482	368	48	100	271	46	100
1001079	1394	157	129	1092	164	129
987456	225	34	95	166	32	95
987788	1504	165	129	1017	153	129
576409	739	85	78	548	86	78
575467	1017	111	123	774	112	123
574639	159	26	88	100	24	88
573827	282	39	100	184	35	100
574368	229	34	89	165	34	89
574161	595	75	123	451	74	123
481915	802	92	75	615	95	75
483161	344	48	100	246	44	100
1195654	3340	344	82	2162	298	82
1195462	463	54	88	303	46	88
1195251	223	32	92	173	32	92
1195030	1152	122	81	760	106	81
1163837	846	97	77	509	78	77
1162907	904	113	79	604	99	79
1162716	1852	211	84	1303	196	84
1164050	4270	469	52	3411	471	52
1163088	1298	150	81	829	125	81
1162011	557	67	88	276	45	88
1166415	520	65	89	349	60	89
1166118	859	101	72	567	84	72
1195630	977	121	84	684	114	84
1193957	884	105	118	416	71	118
1195248	859	107	83	534	91	83
1194016	570	66	95	297	46	95
1165261	1032	126	81	719	119	81
1162898	13434	1266	115	10090	1183	115
1164166	407	52	89	252	45	89
1164044	1989	207	134	1515	215	134
1154283	2089	213	90	1216	172	90
1166946	120	21	89	89	22	89
1165673	787	86	90	438	69	90
1165343	432	54	98	211	36	98
1195607	3059	322	89	2338	330	89
1195366	1475	159	119	987	140	119
1195244	301	42	92	221	40	92
1181879	1589	160	111	1018	134	111
1164502	965	115	88	685	109	88
1162866	2204	224	140	1567	206	140
1164110	1655	166	100	1143	153	100
1153834	1336	135	140	1112	139	140
1162298	2638	261	102	1745	231	102
1166823	8065	743	113	6138	708	113
1167049	229	33	91	157	31	91
1165334	814	81	144	492	63	144
1195601	4175	428	83	2947	414	83
1195358	1656	192	115	3043	427	115
1195168	2270	251	93	1635	237	93
1181707	821	95	127	695	100	127
1165151	3362	368	92	2247	322	92
1162848	2529	265	136	1844	253	136
1161978	2972	310	103	2042	282	103
1154461	3545	341	125	2121	275	125
1166764	303	43	92	235	44	92
1167044	2047	213	101	1396	199	101
1164601	5705	673	112	4138	601	112
1195582	972	111	89	723	109	89
1195316	334	44	90	265	42	90
1195132	1955	200	93	1198	168	93
1181696	2616	304	116	2084	308	116
1165130	316	43	95	203	39	95
1162842	1144	134	128	794	129	128
1162684	1514	169	97	940	141	97
1162432	4302	478	113	3095	452	113
1162269	11519	1235	75	7013	945	75
1166739	2085	207	132	1143	146	132
1166200	1149	142	93	880	139	93
1166033	449	53	98	298	47	98
1195565	1311	147	90	993	150	90
1195308	665	85	74	389	67	74
1195084	217	33	92	206	39	92
1180648	173	27	90	116	25	90
1165109	1059	126	82	732	115	82
1164241	808	93	114	552	88	114
1161954	11496	1260	82	7901	1155	82
1163148	3359	396	117	1941	304	117
1162253	1005	122	89	856	142	89
1166728	152	25	96	98	23	96
1166177	820	97	79	556	91	79
1166005	1577	168	64	1094	148	64
1195500	125	24	93	81	22	93
1195301	930	118	117	735	125	117
1195078	1375	149	84	889	127	84
1182048	1787	204	115	1383	208	115
1162985	2799	290	83	2026	280	83
1163478	422	56	93	291	52	93
1162652	2961	309	90	2197	295	90
1163141	836	99	106	573	91	106
1154112	704	82	75	442	69	75
1166694	247	35	95	176	33	95
1164708	531	66	93	329	54	93
1138961	843	95	119	654	98	119
1195467	1459	159	87	1060	157	87
1195287	656	85	87	450	76	87
1195037	2424	276	94	1574	252	94
1182007	98	20	91	71	20	91
1162977	44	15	74	29	15	74
1164195	1072	121	117	688	103	117
1162639	275	40	93	180	37	93
1162397	689	74	86	468	69	86
1154002	1809	200	93	2977	429	93
1165901	742	83	157	441	67	157
1166149	5453	590	73	4550	642	73
1138827	26946	2939	117	23421	3263	117
401796	604	79	88	424	72	88
374955	378	52	83	321	57	83
353693	1258	153	92	919	138	92
334747	2366	288	64	1801	275	64
333193	202	33	84	131	29	84
331513	1005	130	111	746	123	111
317871	872	109	82	1087	170	82
316441	974	116	103	1121	170	103
635961	140	25	93	99	25	93
634988	107	21	84	59	18	84
635617	684	84	92	356	62	92
634781	254	38	89	220	40	89
401579	1496	186	88	1188	199	88
374232	2931	297	123	1757	247	123
352852	940	118	78	699	116	78
334712	311	43	94	286	51	94
332940	1150	142	84	1345	211	84
331144	2676	301	115	1216	194	115
317794	1046	129	82	773	127	82
315152	1364	162	119	1107	186	119
635856	988	126	77	710	121	77
634981	800	103	110	525	92	110
635611	165	30	94	130	30	94
634716	5897	644	108	4345	605	108
400795	642	81	76	663	106	76
368545	1063	132	102	939	146	102
350912	1890	211	86	877	141	86
334682	1556	185	108	627	102	108
332800	1847	213	89	1297	210	89
331106	679	96	73	509	88	73
317686	465	59	75	808	129	75
313884	167	29	84	183	37	84
635786	367	52	100	236	45	100
634957	168	29	91	161	34	91
635603	296	45	94	189	40	94
634711	824	106	85	590	99	85
400025	635	87	71	443	76	71
368271	1782	202	132	1068	154	132
350112	212	35	98	157	33	98
334194	383	51	91	206	38	91
332650	1613	200	88	890	149	88
330805	1081	133	126	1187	185	126
317658	1168	146	89	908	152	89
313461	1136	132	129	572	94	129
635775	477	67	92	341	65	92
635676	1031	126	121	723	123	121
634893	153	29	100	99	26	100
634705	631	87	120	471	82	120
391467	1480	180	88	1099	172	88
368160	1520	191	112	1199	203	112
348993	1886	215	86	1220	179	86
334130	699	90	104	500	86	104
332372	1976	232	92	1592	237	92
330172	204	32	90	149	33	90
317643	949	117	87	706	109	87
303612	617	72	101	517	82	101
635760	382	53	90	216	41	90
634925	326	47	84	248	42	84
634892	1327	157	85	917	137	85
634704	731	95	106	538	83	106
388688	3935	462	85	2807	435	85
367062	2041	237	115	1364	202	115
347892	3496	374	79	2243	317	79
333755	130	23	95	107	24	95
332169	1637	182	88	1074	159	88
318867	886	106	126	880	136	126
317611	1331	150	85	907	138	85
303483	1619	182	127	1223	178	127
635735	292	41	87	176	34	87
635649	1042	119	127	809	116	127
635580	219	35	92	158	33	92
634688	236	33	91	175	30	91
387263	2537	266	102	1302	186	102
356188	1463	164	112	834	126	112
334467	4793	499	101	1682	234	101
333711	147	25	95	131	27	95
332069	1635	196	94	1316	198	94
318392	1455	183	112	1063	160	112
316763	924	102	83	1112	153	83
635985	757	83	118	453	67	118
635728	388	50	91	193	36	91
635648	270	37	86	195	35	86
634841	102	21	89	71	20	89
635399	195	29	75	110	23	75
385689	1344	166	94	1057	173	94
354068	2177	239	130	1584	221	130
335280	168	29	92	128	29	92
333411	1920	216	132	1504	216	132
331802	751	103	76	534	95	76
317953	670	85	101	496	82	101
316746	823	96	86	491	79	86
635962	142	24	92	75	20	92
634993	709	82	80	500	74	80
635624	612	71	118	402	63	118
635510	890	104	90	486	72	90
634633	521	64	92	310	52	92
1196453	412	50	95	230	40	95
1209243	7511	894	108	5289	799	108
1193705	434	56	97	285	49	97
1193652	1752	196	125	1208	175	125
1193602	391	52	95	246	44	95
1193520	339	46	96	257	46	96
1193443	1955	223	89	2360	352	89
1193180	690	83	120	628	95	120
1150963	500	66	91	305	56	91
1150613	653	75	111	386	62	111
1151022	1765	206	95	1280	198	95
1150065	794	90	108	512	80	108
1196445	4770	512	73	4944	716	73
1209218	829	104	129	641	110	129
1193702	386	52	97	235	45	97
1193649	1904	229	135	1427	226	135
1193580	691	88	75	404	70	75
1193487	1486	168	124	1212	183	124
1193244	2268	265	84	1371	212	84
1193174	557	69	128	435	72	128
1150956	641	83	80	430	72	80
1150609	584	71	107	357	63	107
1151010	294	42	98	192	37	98
1149953	230	33	100	168	33	100
1196439	2199	257	85	1937	303	85
1193735	24	13	69	23	13	69
1193699	297	43	97	214	41	97
1193633	853	106	108	295	54	108
1193574	458	61	96	260	48	96
1193486	1116	135	116	794	127	116
1193242	1714	196	79	1262	190	79
1193062	421	56	94	311	56	94
1150932	268	39	94	191	38	94
1150564	2292	270	117	1621	252	117
1150294	7412	825	73	5759	857	73
1149947	1567	192	119	1052	165	119
1197119	827	99	86	490	79	86
1209198	588	72	113	360	59	113
1193698	387	53	95	301	52	95
1193630	521	68	115	358	61	115
1193545	1008	120	85	804	122	85
1193484	1294	157	132	885	135	132
1193220	186	30	95	139	30	95
1193036	634	79	132	372	64	132
1150918	5711	674	78	3926	596	78
1150548	201	31	100	146	31	100
1150269	756	96	90	568	94	90
1149905	1791	197	127	1132	165	127
1197111	1283	142	80	2573	367	80
1209194	245	38	93	179	35	93
1193691	7768	787	80	4968	710	80
1193626	786	96	116	568	85	116
1193544	1433	145	84	1114	153	84
1193479	401	55	96	226	42	96
1193218	5586	592	78	3024	413	78
1193032	862	105	106	583	97	106
1150897	1091	130	79	433	74	79
1150532	310	47	98	176	37	98
1150172	679	79	73	488	80	73
1149877	1027	125	116	1076	164	116
1197080	219	35	96	160	34	96
1209104	1552	173	126	1496	212	126
1193690	333	47	100	239	46	100
1193610	2216	234	121	1718	227	121
1193536	1042	122	90	795	117	90
1193468	730	84	128	617	91	128
1193217	1782	206	84	1355	196	84
1193028	1169	131	134	753	112	134
1150811	963	112	85	757	117	85
1150466	468	61	107	295	51	107
1149980	1612	173	90	1126	158	90
1149832	628	73	137	459	70	137
1197070	4376	452	95	1267	186	95
1193725	318	45	98	163	31	98
1193680	1788	192	88	2420	346	88
1193606	264	38	100	178	33	100
1193534	447	59	92	340	62	92
1193455	253	38	97	176	32	97
1193214	219	35	91	104	25	91
1193024	343	48	96	222	39	96
1150770	2095	245	92	2046	283	92
1150462	1282	157	124	589	98	124
1150307	1106	129	98	695	100	98
1149790	975	116	117	478	76	117
1197054	1975	200	85	1406	195	85
1193719	2278	247	121	1600	223	121
1193659	1458	156	88	1042	153	88
1193604	731	88	129	514	81	129
1193529	828	98	92	472	76	92
1193454	684	83	135	492	79	135
1193195	214	35	93	136	30	93
1150967	1197	131	144	887	122	144
1150638	554	74	83	452	77	83
1150391	2340	249	123	1573	214	123
1150208	2580	300	83	1489	226	83
1149786	692	80	128	515	75	128
1345804	318	46	98	202	38	98
1344845	207	33	98	148	33	98
1361416	3901	448	85	2835	409	85
1365762	1067	124	119	847	136	119
1365506	1478	169	96	1000	143	96
1380598	724	87	112	477	77	112
1379900	1319	143	92	1247	170	92
1378823	1997	208	117	1389	195	117
1378509	1743	186	106	721	102	106
1314427	682	74	126	437	63	126
1281405	2178	226	98	1376	191	98
1328304	315	40	95	262	43	95
1347203	289	41	94	188	37	94
1344841	324	46	100	249	48	100
1344669	532	66	100	338	60	100
1366423	2525	294	124	958	162	124
1364786	1962	202	91	1255	189	91
1381127	1090	141	124	647	114	124
1379891	245	31	90	140	28	90
1378811	906	115	122	672	112	122
1379230	280	30	83	180	26	83
1282320	1786	211	129	758	120	129
1281381	294	26	94	358	40	94
1329029	161	27	93	104	24	93
1346479	358	48	82	287	49	82
1344831	3633	359	113	2376	307	113
1345215	866	106	67	529	85	67
1366406	1315	136	129	1066	133	129
1364770	1083	124	104	973	136	104
1365095	380	50	100	305	52	100
1379846	448	58	89	262	44	89
1378794	2290	232	120	1392	201	120
1379223	2780	330	103	1923	301	103
1281541	869	99	117	486	79	117
1281358	236	34	82	136	28	82
1328202	1062	108	127	745	109	127
1344985	950	71	90	787	89	90
1344798	229	35	95	147	31	95
1361208	2421	159	105	1819	156	105
1380996	3256	364	120	1692	263	120
1364755	300	29	96	338	32	96
1365088	496	60	95	487	77	95
1379732	2621	192	96	1464	106	96
1378751	160	26	94	121	27	94
1378442	445	44	92	268	29	92
1281519	1638	215	131	1212	205	131
1282072	128	19	68	70	15	68
1265907	1236	135	124	937	137	124
1344933	312	41	86	235	41	86
1344736	2728	286	63	1936	279	63
1345003	1012	117	80	770	117	80
1364948	693	84	80	473	76	80
1366165	1750	192	89	1242	178	89
1381068	1532	188	61	855	126	61
1378935	405	52	93	236	40	93
1379474	850	102	68	620	93	68
1379052	515	66	85	383	63	85
1281516	201	30	93	133	27	93
1281324	165	28	92	130	28	92
1265857	378	47	85	273	45	85
1345654	1675	174	94	1151	159	94
1361499	1208	103	124	807	75	124
1365968	314	42	85	199	37	85
1380966	679	69	100	541	57	100
1365431	4766	512	81	2982	418	81
1365026	364	44	94	229	32	94
1379662	5454	596	84	3647	531	84
1378722	3891	361	124	2500	270	124
1379049	1599	178	92	1055	161	92
1328960	461	52	100	305	43	100
1281297	607	75	86	409	68	86
1265839	569	65	96	365	51	96
1363041	652	79	90	465	75	90
1344724	1785	192	125	1244	180	125
1365902	277	38	95	197	37	95
1364902	917	106	114	489	81	114
1366033	1849	207	98	1482	213	98
1380212	1248	140	118	922	142	118
1378891	1559	167	87	1179	159	87
1378629	4642	448	138	1773	232	138
1332385	184	29	91	159	31	91
1281494	392	48	85	275	43	85
1329349	199	31	94	228	42	94
1264958	757	81	108	491	71	108
1344869	1799	212	86	1210	188	86
1345449	1415	154	143	881	117	143
1365841	1455	172	97	1011	161	97
1364866	127	23	92	92	21	92
1380603	108	22	90	72	21	90
1380122	328	43	98	206	36	98
1379599	161	27	95	104	25	95
1379283	781	82	120	419	62	120
1281416	933	97	110	517	74	110
1327679	591	74	85	459	78	85
1264951	171	26	93	388	61	93
681707	3226	399	93	1812	293	93
681598	4541	509	98	3531	537	98
681328	839	110	79	563	101	79
681026	298	44	93	186	37	93
697031	1190	148	88	851	145	88
679346	479	64	88	316	56	88
676623	272	40	93	179	36	93
680424	292	40	94	235	41	94
